 26/11-13:26:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:27:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:27:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:28:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:28:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:29:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:29:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:30:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:30:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:31:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:31:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:32:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:32:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:33:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:33:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:34:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:34:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:35:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:35:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:36:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:36:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:37:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:37:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:38:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:38:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:39:56.056   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:39:56.056   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:40:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:40:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:40:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:41:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:41:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:41:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:42:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:42:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:42:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:43:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:43:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:43:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:44:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:44:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:44:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:45:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:45:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:45:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:46:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:46:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:46:57.057   	Usense5	700.59606696	700.59606696	918.4455619057	1619.0416288657
 26/11-13:47:57.057   	Usense3	1622.756199275	1622.756199275	916.7191972892	2539.4753965642
 26/11-13:47:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:47:57.057   	Usense5	2860.942709241	2860.942709241	918.4455619057	3779.3882711467
 26/11-13:48:57.057   	Usense3	2923.48960477	2923.48960477	916.7191972892	3840.2088020592
 26/11-13:48:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:48:57.057   	Usense5	2918.58202806	2918.58202806	918.4455619057	3837.0275899657
 26/11-13:49:57.057   	Usense3	2978.336700547	2978.336700547	916.7191972892	3895.0558978362
 26/11-13:49:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:49:57.057   	Usense5	2985.897069426	2985.897069426	918.4455619057	3904.3426313317
 26/11-13:50:57.057   	Usense3	3040.61341491	3040.61341491	916.7191972892	3957.3326121992
 26/11-13:50:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:50:57.057   	Usense5	3039.503855991	3039.503855991	918.4455619057	3957.9494178967
 26/11-13:51:57.057   	Usense3	3100.189738979	3100.189738979	916.7191972892	4016.9089362682
 26/11-13:51:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:51:57.057   	Usense5	3107.653751275	3107.653751275	918.4455619057	4026.0993131807
 26/11-13:52:57.057   	Usense3	3161.637991175	3161.637991175	916.7191972892	4078.3571884642
 26/11-13:52:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:52:57.057   	Usense4	0.206280875	0.206280875	0	0.206280875
 26/11-13:52:57.057   	Usense5	3157.627672383	3157.627672383	918.4455619057	4076.0732342887
 26/11-13:53:57.057   	Usense3	3218.987236994	3218.987236994	916.7191972892	4135.7064342832
 26/11-13:53:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:53:57.057   	Usense4	51.979661274	51.979661274	0	51.979661274
 26/11-13:53:57.057   	Usense5	3219.224363869	3219.224363869	918.4455619057	4137.6699257747
 26/11-13:54:57.057   	Usense3	3278.684194939	3278.684194939	916.7191972892	4195.4033922282
 26/11-13:54:57.057   	 BlackBerry  9220 	0	0	0	0
 26/11-13:54:57.057   	Usense4	111.502662302	111.502662302	0	111.502662302
 26/11-13:54:57.057   	Usense5	3281.857975817	3281.857975817	918.4455619057	4200.3035377227
 26/11-13:55:58.058   	Usense3	3345.562703638	3345.562703638	916.7191972892	4262.2819009272
 26/11-13:55:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-13:55:58.058   	Usense4	170.896975831	170.896975831	0	170.896975831
 26/11-13:55:58.058   	Usense5	3343.797618304	3343.797618304	918.4455619057	4262.2431802097
 26/11-13:56:58.058   	Usense3	3403.290217374	3403.290217374	916.7191972892	4320.0094146632
 26/11-13:56:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-13:56:58.058   	Usense4	233.761517652	233.761517652	0	233.761517652
 26/11-13:56:58.058   	Usense5	3405.181854959	3405.181854959	918.4455619057	4323.6274168647
 26/11-13:57:58.058   	Usense3	3441.863776476	3441.863776476	916.7191972892	4358.5829737652
 26/11-13:57:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-13:57:58.058   	Usense4	276.792874339	276.792874339	0	276.792874339
 26/11-13:57:58.058   	Usense5	3443.803325143	3443.803325143	918.4455619057	4362.2488870487
 26/11-13:58:58.058   	Usense3	3526.831844684	3526.831844684	916.7191972892	4443.5510419732
 26/11-13:58:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-13:58:58.058   	Usense4	351.147978459	351.147978459	0	351.147978459
 26/11-13:58:58.058   	Usense5	3525.838690974	3525.838690974	918.4455619057	4444.2842528797
 26/11-13:59:58.058   	Usense3	3584.429152835	3584.429152835	916.7191972892	4501.1483501242
 26/11-13:59:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-13:59:58.058   	Usense4	419.176906908	419.176906908	0	419.176906908
 26/11-13:59:58.058   	Usense5	3578.028801625	3578.028801625	918.4455619057	4496.4743635307
 26/11-14:00:58.058   	Usense3	46.748198981	46.748198981	2766.9946769388	2813.7428759198
 26/11-14:00:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:00:58.058   	Usense4	46.950292315	46.950292315	214.0477822509	260.9980745659
 26/11-14:00:58.058   	Usense5	42.160821938	42.160821938	2775.684945161	2817.845767099
 26/11-14:01:58.058   	Usense3	99.040499422	99.040499422	2766.9946769388	2866.0351763608
 26/11-14:01:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:01:58.058   	Usense4	101.50723459	101.50723459	214.0477822509	315.5550168409
 26/11-14:01:58.058   	Usense5	98.455173881	98.455173881	2775.684945161	2874.140119042
 26/11-14:02:58.058   	Usense3	159.373981161	159.373981161	2766.9946769388	2926.3686580998
 26/11-14:02:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:02:58.058   	Usense4	158.815918867	158.815918867	214.0477822509	372.8637011179
 26/11-14:02:58.058   	Usense5	159.847607909	159.847607909	2775.684945161	2935.53255307
 26/11-14:03:58.058   	Usense3	220.581416023	220.581416023	2766.9946769388	2987.5760929618
 26/11-14:03:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:03:58.058   	Usense4	218.644187689	218.644187689	214.0477822509	432.6919699399
 26/11-14:03:58.058   	Usense5	223.713924107	223.713924107	2775.684945161	2999.398869268
 26/11-14:04:58.058   	Usense3	284.674583469	284.674583469	2766.9946769388	3051.6692604078
 26/11-14:04:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:04:58.058   	Usense4	286.826925345	286.826925345	214.0477822509	500.8747075959
 26/11-14:04:58.058   	Usense5	288.716202638	288.716202638	2775.684945161	3064.401147799
 26/11-14:05:58.058   	Usense3	340.036000037	340.036000037	2766.9946769388	3107.0306769758
 26/11-14:05:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:05:58.058   	Usense4	342.111882789	342.111882789	214.0477822509	556.1596650399
 26/11-14:05:58.058   	Usense5	343.552972204	343.552972204	2775.684945161	3119.237917365
 26/11-14:06:58.058   	Usense3	404.78660336	404.78660336	2766.9946769388	3171.7812802988
 26/11-14:06:58.058   	 BlackBerry  9220 	0	0	0	0
 26/11-14:06:58.058   	Usense4	408.118780404	408.118780404	214.0477822509	622.1665626549
 26/11-14:06:58.058   	Usense5	398.7091019	398.7091019	2775.684945161	3174.394047061
 26/11-14:07:58.058   	Usense3	459.01839626	459.01839626	2766.9946769388	3226.0130731988
 26/11-14:07:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:07:59.059   	Usense4	460.070806719	460.070806719	214.0477822509	674.1185889699
 26/11-14:07:59.059   	Usense5	446.625312963	446.625312963	2775.684945161	3222.310258124
 26/11-14:08:59.059   	Usense3	519.307535664	519.307535664	2766.9946769388	3286.3022126028
 26/11-14:08:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:08:59.059   	Usense4	518.84460458	518.84460458	214.0477822509	732.8923868309
 26/11-14:08:59.059   	Usense5	519.69097283	519.69097283	2775.684945161	3295.375917991
 26/11-14:09:59.059   	Usense3	583.92091282	583.92091282	2766.9946769388	3350.9155897588
 26/11-14:09:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:09:59.059   	Usense4	558.825004141	558.825004141	214.0477822509	772.8727863919
 26/11-14:09:59.059   	Usense5	581.436485277	581.436485277	2775.684945161	3357.121430438
 26/11-14:10:59.059   	Usense3	646.837372601	646.837372601	2766.9946769388	3413.8320495398
 26/11-14:10:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:10:59.059   	Usense4	649.79105806	649.79105806	214.0477822509	863.8388403109
 26/11-14:10:59.059   	Usense5	639.006362055	639.006362055	2775.684945161	3414.691307216
 26/11-14:11:59.059   	Usense3	699.651366834	699.651366834	2766.9946769388	3466.6460437728
 26/11-14:11:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:11:59.059   	Usense4	709.214333756	709.214333756	214.0477822509	923.2621160069
 26/11-14:11:59.059   	Usense5	699.874033751	699.874033751	2775.684945161	3475.558978912
 26/11-14:12:59.059   	Usense3	765.623048491	765.623048491	2766.9946769388	3532.6177254298
 26/11-14:12:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:12:59.059   	Usense4	767.252637158	767.252637158	214.0477822509	981.3004194089
 26/11-14:12:59.059   	Usense5	762.797605988	762.797605988	2775.684945161	3538.482551149
 26/11-14:13:59.059   	Usense3	822.058112893	822.058112893	2766.9946769388	3589.0527898318
 26/11-14:13:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:13:59.059   	Usense4	829.358942896	829.358942896	214.0477822509	1043.4067251469
 26/11-14:13:59.059   	Usense5	827.439347728	827.439347728	2775.684945161	3603.124292889
 26/11-14:14:59.059   	Usense3	882.221543254	882.221543254	2766.9946769388	3649.2162201928
 26/11-14:14:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:14:59.059   	Usense4	879.861355877	879.861355877	214.0477822509	1093.9091381279
 26/11-14:14:59.059   	Usense5	889.459765841	889.459765841	2775.684945161	3665.144711002
 26/11-14:15:59.059   	Usense3	942.237966949	942.237966949	2766.9946769388	3709.2326438878
 26/11-14:15:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:15:59.059   	Usense4	941.442223657	941.442223657	214.0477822509	1155.4900059079
 26/11-14:15:59.059   	Usense5	940.293167657	940.293167657	2775.684945161	3715.978112818
 26/11-14:16:59.059   	Usense3	999.526423226	999.526423226	2766.9946769388	3766.5211001648
 26/11-14:16:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:16:59.059   	Usense4	1008.658730398	1008.658730398	214.0477822509	1222.7065126489
 26/11-14:16:59.059   	Usense5	1000.799709353	1000.799709353	2775.684945161	3776.484654514
 26/11-14:17:59.059   	Usense3	1060.144855881	1060.144855881	2766.9946769388	3827.1395328198
 26/11-14:17:59.059   	 BlackBerry  9220 	0	0	0	0
 26/11-14:17:59.059   	Usense4	1060.755763047	1060.755763047	214.0477822509	1274.8035452979
 26/11-14:17:59.059   	Usense5	1062.200401464	1062.200401464	2775.684945161	3837.885346625
 26/11-14:19:00.000   	Usense3	1120.4334377	1120.4334377	2766.9946769388	3887.4281146388
 26/11-14:19:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:19:00.000   	Usense4	1119.831418659	1119.831418659	214.0477822509	1333.8792009099
 26/11-14:19:00.000   	Usense5	1120.689589034	1120.689589034	2775.684945161	3896.374534195
 26/11-14:20:00.000   	Usense3	1180.38175423	1180.38175423	2766.9946769388	3947.3764311688
 26/11-14:20:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:20:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:20:00.000   	Usense4	1181.19836548	1181.19836548	214.0477822509	1395.2461477309
 26/11-14:20:00.000   	Usense5	1180.911830397	1180.911830397	2775.684945161	3956.596775558
 26/11-14:21:00.000   	Usense3	1242.23691251	1242.23691251	2766.9946769388	4009.2315894488
 26/11-14:21:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:21:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:21:00.000   	Usense4	1242.943193468	1242.943193468	214.0477822509	1456.9909757189
 26/11-14:21:00.000   	Usense5	1245.636408512	1245.636408512	2775.684945161	4021.321353673
 26/11-14:22:00.000   	Usense3	1300.735040078	1300.735040078	2766.9946769388	4067.7297170168
 26/11-14:22:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:22:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:22:00.000   	Usense4	1303.218269955	1303.218269955	214.0477822509	1517.2660522059
 26/11-14:22:00.000   	Usense5	1302.51667483	1302.51667483	2775.684945161	4078.201619991
 26/11-14:23:00.000   	Usense3	1360.553558899	1360.553558899	2766.9946769388	4127.5482358378
 26/11-14:23:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:23:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:23:00.000   	Usense4	1361.246167815	1361.246167815	214.0477822509	1575.2939500659
 26/11-14:23:00.000   	Usense5	1360.765409399	1360.765409399	2775.684945161	4136.45035456
 26/11-14:24:00.000   	Usense3	1422.761440803	1422.761440803	2766.9946769388	4189.7561177418
 26/11-14:24:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:24:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:24:00.000   	Usense4	1420.961670761	1420.961670761	214.0477822509	1635.0094530119
 26/11-14:24:00.000   	Usense5	1420.382629718	1420.382629718	2775.684945161	4196.067574879
 26/11-14:25:00.000   	Usense3	1482.45319804	1482.45319804	2766.9946769388	4249.4478749788
 26/11-14:25:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:25:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:25:00.000   	Usense4	1480.467615789	1480.467615789	214.0477822509	1694.5153980399
 26/11-14:25:00.000   	Usense5	1482.172429832	1482.172429832	2775.684945161	4257.857374993
 26/11-14:26:00.000   	Usense3	1541.115803818	1541.115803818	2766.9946769388	4308.1104807568
 26/11-14:26:00.000   	 ALCATEL  ONETOUCH  POP  C7 	8.971547296	8.971547296	0	8.971547296
 26/11-14:26:00.000   	 BlackBerry  9220 	0	0	0	0
 26/11-14:26:00.000   	Usense4	1540.576193151	1540.576193151	214.0477822509	1754.6239754019
 26/11-14:26:00.000   	Usense5	1542.250001736	1542.250001736	2775.684945161	4317.934946897
 26/11-14:27:01.001   	Usense3	1600.915205473	1600.915205473	2766.9946769388	4367.9098824118
