# time  created  delivered  delivered/created
164341.0000 5572 243 0.0436
164373.0000 5573 243 0.0436
164406.0000 5574 243 0.0436
164436.0000 5575 243 0.0436
164468.0000 5576 243 0.0436
164495.0000 5577 243 0.0436
164528.0000 5578 243 0.0436
164557.0000 5579 243 0.0436
164591.0000 5580 243 0.0435
164625.0000 5581 243 0.0435
164652.0000 5582 243 0.0435
164677.0000 5583 243 0.0435
164707.0000 5584 243 0.0435
164734.0000 5585 243 0.0435
164763.0000 5586 243 0.0435
164792.0000 5587 243 0.0435
164818.0000 5588 243 0.0435
164852.0000 5589 243 0.0435
164882.0000 5590 243 0.0435
164915.0000 5591 243 0.0435
164949.0000 5592 243 0.0435
164982.0000 5593 243 0.0434
165007.0000 5594 243 0.0434
165041.0000 5595 243 0.0434
165073.0000 5596 243 0.0434
165099.0000 5597 243 0.0434
165129.0000 5598 243 0.0434
165160.0000 5599 243 0.0434
165192.0000 5600 243 0.0434
165220.0000 5601 243 0.0434
165253.0000 5602 243 0.0434
165284.0000 5603 243 0.0434
165315.0000 5604 243 0.0434
165348.0000 5605 243 0.0434
165376.0000 5606 243 0.0433
165407.0000 5607 243 0.0433
165436.0000 5608 243 0.0433
165467.0000 5609 243 0.0433
165497.0000 5610 243 0.0433
165523.0000 5611 243 0.0433
165556.0000 5612 243 0.0433
165589.0000 5613 243 0.0433
165615.0000 5614 243 0.0433
165640.0000 5615 243 0.0433
165666.0000 5616 243 0.0433
165693.0000 5617 243 0.0433
165724.0000 5618 243 0.0433
165753.0000 5619 243 0.0432
165786.0000 5620 243 0.0432
165812.0000 5621 243 0.0432
165846.0000 5622 243 0.0432
165876.0000 5623 243 0.0432
165901.0000 5624 243 0.0432
165926.0000 5625 243 0.0432
165954.0000 5626 243 0.0432
165981.0000 5627 243 0.0432
166009.0000 5628 243 0.0432
166041.0000 5629 243 0.0432
166072.0000 5630 243 0.0432
166097.7000 5630 244 0.0433
166104.0000 5631 244 0.0433
166136.0000 5632 244 0.0433
166164.0000 5633 244 0.0433
166189.0000 5634 244 0.0433
166215.0000 5635 244 0.0433
166245.0000 5636 244 0.0433
166276.0000 5637 244 0.0433
166310.0000 5638 244 0.0433
166337.0000 5639 244 0.0433
166366.0000 5640 244 0.0433
166391.0000 5641 244 0.0433
166424.0000 5642 244 0.0432
166455.0000 5643 244 0.0432
166484.0000 5644 244 0.0432
166513.0000 5645 244 0.0432
166541.0000 5646 244 0.0432
166567.0000 5647 244 0.0432
166601.0000 5648 244 0.0432
166630.0000 5649 244 0.0432
166655.0000 5650 244 0.0432
166688.0000 5651 244 0.0432
166720.0000 5652 244 0.0432
166750.0000 5653 244 0.0432
166777.0000 5654 244 0.0432
166810.0000 5655 244 0.0431
166839.0000 5656 244 0.0431
166871.0000 5657 244 0.0431
166904.0000 5658 244 0.0431
166937.0000 5659 244 0.0431
166967.0000 5660 244 0.0431
166994.0000 5661 244 0.0431
167019.0000 5662 244 0.0431
167049.0000 5663 244 0.0431
167074.0000 5664 244 0.0431
167102.0000 5665 244 0.0431
167134.0000 5666 244 0.0431
167161.0000 5667 244 0.0431
167192.0000 5668 244 0.0430
167221.0000 5669 244 0.0430
167249.0000 5670 244 0.0430
167276.0000 5671 244 0.0430
167305.0000 5672 244 0.0430
167331.0000 5673 244 0.0430
167360.0000 5674 244 0.0430
167391.0000 5675 244 0.0430
167423.0000 5676 244 0.0430
167452.0000 5677 244 0.0430
167484.0000 5678 244 0.0430
167514.0000 5679 244 0.0430
167541.0000 5680 244 0.0430
167567.0000 5681 244 0.0430
167601.0000 5682 244 0.0429
167626.0000 5683 244 0.0429
167654.0000 5684 244 0.0429
167680.0000 5685 244 0.0429
167682.0000 5685 245 0.0431
167711.0000 5686 245 0.0431
167742.0000 5687 245 0.0431
167767.0000 5688 245 0.0431
167795.0000 5689 245 0.0431
167822.0000 5690 245 0.0431
167851.0000 5691 245 0.0431
167882.0000 5692 245 0.0430
167907.0000 5693 245 0.0430
167937.0000 5694 245 0.0430
167971.0000 5695 245 0.0430
168002.0000 5696 245 0.0430
168029.0000 5697 245 0.0430
168058.0000 5698 245 0.0430
168084.0000 5699 245 0.0430
168115.0000 5700 245 0.0430
168141.0000 5701 245 0.0430
168174.0000 5702 245 0.0430
168208.0000 5703 245 0.0430
168241.0000 5704 245 0.0430
168266.0000 5705 245 0.0429
168299.0000 5706 245 0.0429
168333.0000 5707 245 0.0429
168360.0000 5708 245 0.0429
168387.0000 5709 245 0.0429
168416.0000 5710 245 0.0429
168422.5000 5710 246 0.0431
168450.0000 5711 246 0.0431
168483.0000 5712 246 0.0431
168515.0000 5713 246 0.0431
168544.0000 5714 246 0.0431
168574.0000 5715 246 0.0430
168606.0000 5716 246 0.0430
168631.0000 5717 246 0.0430
168662.0000 5718 246 0.0430
168691.0000 5719 246 0.0430
168719.0000 5720 246 0.0430
168731.0000 5720 247 0.0432
168752.0000 5721 247 0.0432
168778.0000 5722 247 0.0432
168810.0000 5723 247 0.0432
168836.0000 5724 247 0.0432
168867.0000 5725 247 0.0431
168894.0000 5726 247 0.0431
168922.0000 5727 247 0.0431
168953.0000 5728 247 0.0431
168984.0000 5729 247 0.0431
169013.0000 5730 247 0.0431
169041.0000 5731 247 0.0431
169073.0000 5732 247 0.0431
169102.0000 5733 247 0.0431
169136.0000 5734 247 0.0431
169164.0000 5735 247 0.0431
169192.0000 5736 247 0.0431
169226.0000 5737 247 0.0431
169254.0000 5738 247 0.0430
169285.0000 5739 247 0.0430
169310.0000 5740 247 0.0430
169337.0000 5741 247 0.0430
169363.0000 5742 247 0.0430
169396.0000 5743 247 0.0430
169421.0000 5744 247 0.0430
169451.0000 5745 247 0.0430
169482.0000 5746 247 0.0430
169512.0000 5747 247 0.0430
169537.0000 5748 247 0.0430
169571.0000 5749 247 0.0430
169604.0000 5750 247 0.0430
169630.0000 5751 247 0.0429
169663.0000 5752 247 0.0429
169695.0000 5753 247 0.0429
169707.3000 5753 248 0.0431
169728.0000 5754 248 0.0431
169755.0000 5755 248 0.0431
169789.0000 5756 248 0.0431
169819.0000 5757 248 0.0431
169848.0000 5758 248 0.0431
169877.0000 5759 248 0.0431
169892.6000 5759 249 0.0432
169906.0000 5760 249 0.0432
169923.5000 5760 250 0.0434
169933.0000 5761 250 0.0434
169964.0000 5762 250 0.0434
169998.0000 5763 250 0.0434
170025.0000 5764 250 0.0434
170052.0000 5765 250 0.0434
170084.0000 5766 250 0.0434
170118.0000 5767 250 0.0434
170144.0000 5768 250 0.0433
170171.0000 5769 250 0.0433
170196.0000 5770 250 0.0433
170228.0000 5771 250 0.0433
170257.0000 5772 250 0.0433
170290.0000 5773 250 0.0433
170320.0000 5774 250 0.0433
170345.0000 5775 250 0.0433
170372.0000 5776 250 0.0433
170404.0000 5777 250 0.0433
170430.0000 5778 250 0.0433
170452.1000 5778 251 0.0434
170456.0000 5779 251 0.0434
170488.0000 5780 251 0.0434
170521.0000 5781 251 0.0434
170554.0000 5782 251 0.0434
170583.0000 5783 251 0.0434
170614.0000 5784 251 0.0434
170639.0000 5785 251 0.0434
170673.0000 5786 251 0.0434
170700.0000 5787 251 0.0434
170725.0000 5788 251 0.0434
170757.0000 5789 251 0.0434
170783.0000 5790 251 0.0434
170811.0000 5791 251 0.0433
170842.0000 5792 251 0.0433
170872.0000 5793 251 0.0433
170905.0000 5794 251 0.0433
170930.0000 5795 251 0.0433
170959.0000 5796 251 0.0433
170990.0000 5797 251 0.0433
171017.0000 5798 251 0.0433
171048.0000 5799 251 0.0433
171067.0000 5799 252 0.0435
171075.0000 5800 252 0.0434
171100.0000 5801 252 0.0434
171131.0000 5802 252 0.0434
171159.0000 5803 252 0.0434
171191.0000 5804 252 0.0434
171220.0000 5805 252 0.0434
171249.0000 5806 252 0.0434
171283.0000 5807 252 0.0434
171310.0000 5808 252 0.0434
171341.5000 5808 253 0.0436
171343.0000 5809 253 0.0436
171368.0000 5810 253 0.0435
171397.0000 5811 253 0.0435
171428.0000 5812 253 0.0435
171456.0000 5813 253 0.0435
171486.0000 5814 253 0.0435
171513.0000 5815 253 0.0435
171541.0000 5816 253 0.0435
171573.0000 5817 253 0.0435
171602.0000 5818 253 0.0435
171635.0000 5819 253 0.0435
171666.0000 5820 253 0.0435
171692.0000 5821 253 0.0435
171722.0000 5822 253 0.0435
171747.0000 5823 253 0.0434
171776.0000 5824 253 0.0434
171804.0000 5825 253 0.0434
171833.0000 5826 253 0.0434
171863.0000 5827 253 0.0434
171893.0000 5828 253 0.0434
171918.0000 5829 253 0.0434
171952.0000 5830 253 0.0434
171984.0000 5831 253 0.0434
172011.0000 5832 253 0.0434
172043.0000 5833 253 0.0434
172068.0000 5834 253 0.0434
172102.0000 5835 253 0.0434
172129.0000 5836 253 0.0434
172155.0000 5837 253 0.0433
172188.0000 5838 253 0.0433
172218.0000 5839 253 0.0433
172252.0000 5840 253 0.0433
172286.0000 5841 253 0.0433
172311.0000 5842 253 0.0433
172344.0000 5843 253 0.0433
172376.0000 5844 253 0.0433
172402.0000 5845 253 0.0433
172431.0000 5846 253 0.0433
172458.0000 5847 253 0.0433
172491.0000 5848 253 0.0433
172517.0000 5849 253 0.0433
172542.0000 5850 253 0.0432
172575.0000 5851 253 0.0432
172607.0000 5852 253 0.0432
172633.0000 5853 253 0.0432
172662.0000 5854 253 0.0432
172688.0000 5855 253 0.0432
172713.0000 5856 253 0.0432
172738.0000 5857 253 0.0432
172763.0000 5858 253 0.0432
172792.0000 5859 253 0.0432
172819.0000 5860 253 0.0432
172853.0000 5861 253 0.0432
172885.0000 5862 253 0.0432
172914.0000 5863 253 0.0432
172942.0000 5864 253 0.0431
172975.0000 5865 253 0.0431
173005.0000 5866 253 0.0431
173036.0000 5867 253 0.0431
173063.0000 5868 253 0.0431
173097.0000 5869 253 0.0431
173103.1000 5869 254 0.0433
173126.0000 5870 254 0.0433
173126.6000 5870 255 0.0434
173154.0000 5871 255 0.0434
173181.0000 5872 255 0.0434
173213.0000 5873 255 0.0434
173242.0000 5874 255 0.0434
173275.0000 5875 255 0.0434
173301.0000 5876 255 0.0434
173335.0000 5877 255 0.0434
173364.0000 5878 255 0.0434
173371.4000 5878 256 0.0436
173384.0000 5878 257 0.0437
173390.0000 5879 257 0.0437
173417.0000 5880 257 0.0437
173442.0000 5881 257 0.0437
173471.0000 5882 257 0.0437
173501.0000 5883 257 0.0437
173528.0000 5884 257 0.0437
173558.0000 5885 257 0.0437
173588.0000 5886 257 0.0437
173617.0000 5887 257 0.0437
173646.0000 5888 257 0.0436
173678.0000 5889 257 0.0436
173707.0000 5890 257 0.0436
173739.0000 5891 257 0.0436
173764.0000 5892 257 0.0436
173793.0000 5893 257 0.0436
173827.0000 5894 257 0.0436
173854.0000 5895 257 0.0436
173883.0000 5896 257 0.0436
173916.0000 5897 257 0.0436
173947.0000 5898 257 0.0436
173981.0000 5899 257 0.0436
174006.0000 5900 257 0.0436
174037.0000 5901 257 0.0436
174065.0000 5902 257 0.0435
174091.0000 5903 257 0.0435
174118.0000 5904 257 0.0435
174152.0000 5905 257 0.0435
174177.0000 5906 257 0.0435
174203.0000 5907 257 0.0435
174234.0000 5908 257 0.0435
174264.0000 5909 257 0.0435
174274.4000 5909 258 0.0437
174294.0000 5910 258 0.0437
174308.0000 5910 259 0.0438
174319.0000 5911 259 0.0438
174349.0000 5912 259 0.0438
174376.0000 5913 259 0.0438
174407.0000 5914 259 0.0438
174437.0000 5915 259 0.0438
174464.0000 5916 259 0.0438
174495.0000 5917 259 0.0438
174525.0000 5918 259 0.0438
174552.0000 5919 259 0.0438
174580.0000 5920 259 0.0438
174607.0000 5921 259 0.0437
174634.0000 5922 259 0.0437
174668.0000 5923 259 0.0437
174695.7000 5923 260 0.0439
174702.0000 5924 260 0.0439
174727.0000 5925 260 0.0439
174761.0000 5926 260 0.0439
174794.0000 5927 260 0.0439
174823.0000 5928 260 0.0439
174856.0000 5929 260 0.0439
174889.0000 5930 260 0.0438
174923.0000 5931 260 0.0438
174951.0000 5932 260 0.0438
174985.0000 5933 260 0.0438
175014.0000 5934 260 0.0438
175047.0000 5935 260 0.0438
175072.0000 5936 260 0.0438
175080.7000 5936 261 0.0440
175101.0000 5937 261 0.0440
175134.0000 5938 261 0.0440
175161.0000 5939 261 0.0439
175188.0000 5940 261 0.0439
175213.0000 5941 261 0.0439
175243.0000 5942 261 0.0439
175276.0000 5943 261 0.0439
175306.0000 5944 261 0.0439
175337.0000 5945 261 0.0439
175367.0000 5946 261 0.0439
175395.0000 5947 261 0.0439
175426.0000 5948 261 0.0439
175429.6000 5948 262 0.0440
175451.0000 5949 262 0.0440
175485.0000 5950 262 0.0440
175516.0000 5951 262 0.0440
175544.0000 5952 262 0.0440
175577.0000 5953 262 0.0440
175611.0000 5954 262 0.0440
175644.0000 5955 262 0.0440
175674.0000 5956 262 0.0440
175701.0000 5957 262 0.0440
175732.0000 5958 262 0.0440
175764.0000 5959 262 0.0440
175789.0000 5960 262 0.0440
175818.0000 5961 262 0.0440
175849.0000 5962 262 0.0439
175874.0000 5963 262 0.0439
175906.0000 5964 262 0.0439
175937.0000 5965 262 0.0439
175971.0000 5966 262 0.0439
176000.0000 5967 262 0.0439
176030.0000 5968 262 0.0439
176058.0000 5969 262 0.0439
176090.0000 5970 262 0.0439
176117.0000 5971 262 0.0439
176151.0000 5972 262 0.0439
176185.0000 5973 262 0.0439
176217.0000 5974 262 0.0439
176250.0000 5975 262 0.0438
176275.0000 5976 262 0.0438
176309.0000 5977 262 0.0438
176338.0000 5978 262 0.0438
176367.0000 5979 262 0.0438
176399.0000 5980 262 0.0438
176429.0000 5981 262 0.0438
176455.0000 5982 262 0.0438
176486.0000 5983 262 0.0438
176520.0000 5984 262 0.0438
176549.0000 5985 262 0.0438
176579.0000 5986 262 0.0438
176604.0000 5987 262 0.0438
176630.0000 5988 262 0.0438
176657.0000 5989 262 0.0437
176689.0000 5990 262 0.0437
176722.0000 5991 262 0.0437
176751.0000 5992 262 0.0437
176778.0000 5993 262 0.0437
176805.0000 5994 262 0.0437
176835.0000 5995 262 0.0437
176866.0000 5996 262 0.0437
176894.0000 5997 262 0.0437
176927.0000 5998 262 0.0437
176952.0000 5999 262 0.0437
176981.0000 6000 262 0.0437
177011.0000 6001 262 0.0437
177037.0000 6002 262 0.0437
177067.0000 6003 262 0.0436
177092.0000 6004 262 0.0436
177119.0000 6005 262 0.0436
177151.0000 6006 262 0.0436
177184.0000 6007 262 0.0436
177215.0000 6008 262 0.0436
177245.0000 6009 262 0.0436
177279.0000 6010 262 0.0436
177287.4000 6010 263 0.0438
177313.0000 6011 263 0.0438
177340.0000 6012 263 0.0437
177373.0000 6013 263 0.0437
177399.0000 6014 263 0.0437
177429.0000 6015 263 0.0437
177455.0000 6016 263 0.0437
177477.3000 6016 264 0.0439
177489.0000 6017 264 0.0439
177516.0000 6018 264 0.0439
177549.0000 6019 264 0.0439
177578.0000 6020 264 0.0439
177606.0000 6021 264 0.0438
177632.0000 6022 264 0.0438
177662.0000 6023 264 0.0438
177689.0000 6024 264 0.0438
177715.0000 6025 264 0.0438
177747.0000 6026 264 0.0438
177778.0000 6027 264 0.0438
177804.0000 6028 264 0.0438
177836.0000 6029 264 0.0438
177868.0000 6030 264 0.0438
177876.2000 6030 265 0.0439
177902.0000 6031 265 0.0439
177929.0000 6032 265 0.0439
177956.0000 6033 265 0.0439
177981.0000 6034 265 0.0439
178012.0000 6035 265 0.0439
178038.0000 6036 265 0.0439
178067.0000 6037 265 0.0439
178097.0000 6038 265 0.0439
178123.0000 6039 265 0.0439
178148.0000 6040 265 0.0439
178177.0000 6041 265 0.0439
178208.0000 6042 265 0.0439
178237.0000 6043 265 0.0439
178242.9000 6043 266 0.0440
178263.0000 6044 266 0.0440
178290.0000 6045 266 0.0440
178315.0000 6046 266 0.0440
178346.0000 6047 266 0.0440
178372.0000 6048 266 0.0440
178400.0000 6049 266 0.0440
178429.0000 6050 266 0.0440
178460.0000 6051 266 0.0440
178491.0000 6052 266 0.0440
178521.0000 6053 266 0.0439
178552.0000 6054 266 0.0439
178581.0000 6055 266 0.0439
178615.0000 6056 266 0.0439
178645.0000 6057 266 0.0439
178675.0000 6058 266 0.0439
178708.0000 6059 266 0.0439
178736.0000 6060 266 0.0439
178764.0000 6061 266 0.0439
178796.0000 6062 266 0.0439
178830.0000 6063 266 0.0439
178864.0000 6064 266 0.0439
178891.0000 6065 266 0.0439
178922.0000 6066 266 0.0439
178951.0000 6067 266 0.0438
178981.0000 6068 266 0.0438
179006.0000 6069 266 0.0438
179039.0000 6070 266 0.0438
179069.0000 6071 266 0.0438
179103.0000 6072 266 0.0438
179135.0000 6073 266 0.0438
179162.0000 6074 266 0.0438
179187.0000 6075 266 0.0438
179217.0000 6076 266 0.0438
179244.0000 6077 266 0.0438
179274.0000 6078 266 0.0438
179299.0000 6079 266 0.0438
179326.0000 6080 266 0.0438
179351.0000 6081 266 0.0437
179380.0000 6082 266 0.0437
179409.0000 6083 266 0.0437
179437.0000 6084 266 0.0437
179466.0000 6085 266 0.0437
179497.0000 6086 266 0.0437
179523.0000 6087 266 0.0437
179553.0000 6088 266 0.0437
179578.0000 6089 266 0.0437
179611.0000 6090 266 0.0437
179644.0000 6091 266 0.0437
179671.0000 6092 266 0.0437
179701.0000 6093 266 0.0437
179731.0000 6094 266 0.0436
179763.0000 6095 266 0.0436
179797.0000 6096 266 0.0436
179828.0000 6097 266 0.0436
179858.0000 6098 266 0.0436
179891.0000 6099 266 0.0436
179925.0000 6100 266 0.0436
179957.0000 6101 266 0.0436
179987.0000 6102 266 0.0436
180003.9000 6102 267 0.0438
180017.0000 6103 267 0.0437
180042.0000 6104 267 0.0437
180070.0000 6105 267 0.0437
180102.0000 6106 267 0.0437
180129.0000 6107 267 0.0437
180156.0000 6108 267 0.0437
180183.0000 6109 267 0.0437
180216.0000 6110 267 0.0437
180249.0000 6111 267 0.0437
180283.0000 6112 267 0.0437
180312.0000 6113 267 0.0437
180341.0000 6114 267 0.0437
180368.0000 6115 267 0.0437
180396.0000 6116 267 0.0437
180424.0000 6117 267 0.0436
180453.0000 6118 267 0.0436
180485.0000 6119 267 0.0436
180519.0000 6120 267 0.0436
180544.0000 6121 267 0.0436
180573.0000 6122 267 0.0436
180600.0000 6123 267 0.0436
180631.0000 6124 267 0.0436
180662.0000 6125 267 0.0436
180692.0000 6126 267 0.0436
180717.0000 6127 267 0.0436
180743.0000 6128 267 0.0436
180776.0000 6129 267 0.0436
180804.0000 6130 267 0.0436
180832.0000 6131 267 0.0435
180858.0000 6132 267 0.0435
180884.0000 6133 267 0.0435
180912.0000 6134 267 0.0435
180945.0000 6135 267 0.0435
180973.0000 6136 267 0.0435
181004.0000 6137 267 0.0435
181030.0000 6138 267 0.0435
181063.0000 6139 267 0.0435
181092.0000 6140 267 0.0435
181096.4000 6140 268 0.0436
181123.0000 6141 268 0.0436
181152.0000 6142 268 0.0436
181185.0000 6143 268 0.0436
181216.0000 6144 268 0.0436
181248.0000 6145 268 0.0436
181277.0000 6146 268 0.0436
181303.0000 6147 268 0.0436
181336.0000 6148 268 0.0436
181369.0000 6149 268 0.0436
181398.0000 6150 268 0.0436
181432.0000 6151 268 0.0436
181457.0000 6152 268 0.0436
181488.0000 6153 268 0.0436
181499.4000 6153 269 0.0437
181515.0000 6154 269 0.0437
181546.0000 6155 269 0.0437
181572.0000 6156 269 0.0437
181606.0000 6157 269 0.0437
181633.0000 6158 269 0.0437
181662.0000 6159 269 0.0437
181695.0000 6160 269 0.0437
181727.0000 6161 269 0.0437
181754.0000 6162 269 0.0437
181780.0000 6163 269 0.0436
181806.0000 6164 269 0.0436
181837.0000 6165 269 0.0436
181868.0000 6166 269 0.0436
181895.0000 6167 269 0.0436
181925.0000 6168 269 0.0436
181953.0000 6169 269 0.0436
181978.0000 6170 269 0.0436
182004.0000 6171 269 0.0436
182030.0000 6172 269 0.0436
182061.0000 6173 269 0.0436
182090.0000 6174 269 0.0436
182116.0000 6175 269 0.0436
182144.0000 6176 269 0.0436
182175.0000 6177 269 0.0435
182204.0000 6178 269 0.0435
182236.0000 6179 269 0.0435
182263.0000 6180 269 0.0435
182294.0000 6181 269 0.0435
182322.0000 6182 269 0.0435
182351.0000 6183 269 0.0435
182379.0000 6184 269 0.0435
182405.0000 6185 269 0.0435
182433.0000 6186 269 0.0435
182461.0000 6187 269 0.0435
182490.0000 6188 269 0.0435
182523.0000 6189 269 0.0435
182550.0000 6190 269 0.0435
182584.0000 6191 269 0.0435
182615.0000 6192 269 0.0434
182645.8000 6192 270 0.0436
182648.0000 6193 270 0.0436
182680.0000 6194 270 0.0436
182708.0000 6195 270 0.0436
182737.0000 6196 270 0.0436
182769.0000 6197 270 0.0436
182795.0000 6198 270 0.0436
182828.0000 6199 270 0.0436
182829.9000 6199 271 0.0437
182861.0000 6200 271 0.0437
182895.0000 6201 271 0.0437
182922.0000 6202 271 0.0437
182951.0000 6203 271 0.0437
182973.9000 6203 272 0.0438
182976.0000 6204 272 0.0438
183008.0000 6205 272 0.0438
183036.0000 6206 272 0.0438
183062.0000 6207 272 0.0438
183094.0000 6208 272 0.0438
183122.0000 6209 272 0.0438
183155.0000 6210 272 0.0438
183186.0000 6211 272 0.0438
183214.0000 6212 272 0.0438
183245.0000 6213 272 0.0438
183270.0000 6214 272 0.0438
183295.0000 6215 272 0.0438
183326.0000 6216 272 0.0438
183359.0000 6217 272 0.0438
183391.0000 6218 272 0.0437
183423.0000 6219 272 0.0437
183451.0000 6220 272 0.0437
183479.0000 6221 272 0.0437
183509.0000 6222 272 0.0437
183540.0000 6223 272 0.0437
183567.0000 6224 272 0.0437
183601.0000 6225 272 0.0437
183631.0000 6226 272 0.0437
183637.2000 6226 273 0.0438
183656.0000 6227 273 0.0438
183688.0000 6228 273 0.0438
183720.0000 6229 273 0.0438
183745.0000 6230 273 0.0438
183771.0000 6231 273 0.0438
183799.0000 6232 273 0.0438
183832.0000 6233 273 0.0438
183863.0000 6234 273 0.0438
183893.0000 6235 273 0.0438
183918.0000 6236 273 0.0438
183949.0000 6237 273 0.0438
183982.0000 6238 273 0.0438
184008.0000 6239 273 0.0438
184039.0000 6240 273 0.0438
184070.0000 6241 273 0.0437
184102.0000 6242 273 0.0437
184130.0000 6243 273 0.0437
184159.0000 6244 273 0.0437
184187.0000 6245 273 0.0437
184216.0000 6246 273 0.0437
184247.0000 6247 273 0.0437
184279.0000 6248 273 0.0437
184308.0000 6249 273 0.0437
184333.0000 6250 273 0.0437
184358.0000 6251 273 0.0437
184388.0000 6252 273 0.0437
184422.0000 6253 273 0.0437
184455.0000 6254 273 0.0437
184483.0000 6255 273 0.0436
184509.0000 6256 273 0.0436
184536.0000 6257 273 0.0436
184570.0000 6258 273 0.0436
184598.0000 6259 273 0.0436
184627.0000 6260 273 0.0436
184657.0000 6261 273 0.0436
184684.0000 6262 273 0.0436
184717.0000 6263 273 0.0436
184743.0000 6264 273 0.0436
184775.0000 6265 273 0.0436
184805.0000 6266 273 0.0436
184830.0000 6267 273 0.0436
184859.0000 6268 273 0.0436
184885.0000 6269 273 0.0435
184918.0000 6270 273 0.0435
184951.0000 6271 273 0.0435
184985.0000 6272 273 0.0435
185015.0000 6273 273 0.0435
185045.0000 6274 273 0.0435
185077.0000 6275 273 0.0435
185082.0000 6275 274 0.0437
185086.0000 6275 275 0.0438
185106.0000 6276 275 0.0438
185140.0000 6277 275 0.0438
185171.0000 6278 275 0.0438
185196.0000 6279 275 0.0438
185222.0000 6280 275 0.0438
185255.0000 6281 275 0.0438
185286.0000 6282 275 0.0438
185317.0000 6283 275 0.0438
185346.0000 6284 275 0.0438
185377.7000 6284 276 0.0439
185378.0000 6285 276 0.0439
185404.0000 6286 276 0.0439
185436.0000 6287 276 0.0439
185461.0000 6288 276 0.0439
185495.0000 6289 276 0.0439
185522.0000 6290 276 0.0439
185547.0000 6291 276 0.0439
185576.0000 6292 276 0.0439
185608.0000 6293 276 0.0439
185638.0000 6294 276 0.0439
185663.0000 6295 276 0.0438
185693.0000 6296 276 0.0438
185722.0000 6297 276 0.0438
185756.0000 6298 276 0.0438
185786.0000 6299 276 0.0438
185812.0000 6300 276 0.0438
185841.0000 6301 276 0.0438
185872.0000 6302 276 0.0438
185897.0000 6303 276 0.0438
185922.0000 6304 276 0.0438
185951.0000 6305 276 0.0438
185981.0000 6306 276 0.0438
186011.0000 6307 276 0.0438
186044.0000 6308 276 0.0438
186074.0000 6309 276 0.0437
186101.0000 6310 276 0.0437
186132.0000 6311 276 0.0437
186158.0000 6312 276 0.0437
186183.0000 6313 276 0.0437
186213.0000 6314 276 0.0437
186245.0000 6315 276 0.0437
186272.0000 6316 276 0.0437
186297.0000 6317 276 0.0437
186328.0000 6318 276 0.0437
186357.0000 6319 276 0.0437
186387.0000 6320 276 0.0437
186412.0000 6321 276 0.0437
186438.0000 6322 276 0.0437
186449.5000 6322 277 0.0438
186466.0000 6323 277 0.0438
186496.0000 6324 277 0.0438
186528.0000 6325 277 0.0438
186553.0000 6326 277 0.0438
186581.0000 6327 277 0.0438
186606.0000 6328 277 0.0438
186640.0000 6329 277 0.0438
186649.5000 6329 278 0.0439
186670.0000 6330 278 0.0439
186700.0000 6331 278 0.0439
186731.0000 6332 278 0.0439
186762.0000 6333 278 0.0439
186793.0000 6334 278 0.0439
186824.0000 6335 278 0.0439
186855.0000 6336 278 0.0439
186884.0000 6337 278 0.0439
186909.0000 6338 278 0.0439
186936.0000 6339 278 0.0439
186964.0000 6340 278 0.0438
186992.0000 6341 278 0.0438
187005.0000 6341 279 0.0440
187023.0000 6342 279 0.0440
187049.0000 6343 279 0.0440
187074.0000 6344 279 0.0440
187107.0000 6345 279 0.0440
187140.0000 6346 279 0.0440
187169.0000 6347 279 0.0440
187196.0000 6348 279 0.0440
187227.0000 6349 279 0.0439
187250.3000 6349 280 0.0441
187254.0000 6350 280 0.0441
187279.0000 6351 280 0.0441
187308.0000 6352 280 0.0441
187335.0000 6353 280 0.0441
187365.0000 6354 280 0.0441
187391.0000 6355 280 0.0441
187420.0000 6356 280 0.0441
187443.3000 6356 281 0.0442
187451.0000 6357 281 0.0442
187485.0000 6358 281 0.0442
187517.0000 6359 281 0.0442
187543.0000 6360 281 0.0442
187577.0000 6361 281 0.0442
187608.0000 6362 281 0.0442
187634.0000 6363 281 0.0442
187662.0000 6364 281 0.0442
187695.0000 6365 281 0.0441
187723.0000 6366 281 0.0441
187754.0000 6367 281 0.0441
187779.0000 6368 281 0.0441
187808.0000 6369 281 0.0441
187840.0000 6370 281 0.0441
187866.0000 6371 281 0.0441
187893.0000 6372 281 0.0441
187925.0000 6373 281 0.0441
187950.0000 6374 281 0.0441
187975.0000 6375 281 0.0441
188005.0000 6376 281 0.0441
188033.0000 6377 281 0.0441
188059.0000 6378 281 0.0441
188087.0000 6379 281 0.0441
188115.0000 6380 281 0.0440
188140.0000 6381 281 0.0440
188171.0000 6382 281 0.0440
188201.0000 6383 281 0.0440
188227.0000 6384 281 0.0440
188259.0000 6385 281 0.0440
188288.0000 6386 281 0.0440
188319.0000 6387 281 0.0440
188345.0000 6388 281 0.0440
188376.0000 6389 281 0.0440
188405.0000 6390 281 0.0440
188433.0000 6391 281 0.0440
188462.0000 6392 281 0.0440
188493.0000 6393 281 0.0440
188527.0000 6394 281 0.0439
188556.0000 6395 281 0.0439
188590.0000 6396 281 0.0439
188615.0000 6397 281 0.0439
188642.0000 6398 281 0.0439
188643.9000 6398 282 0.0441
188647.2000 6398 283 0.0442
188670.0000 6399 283 0.0442
188701.0000 6400 283 0.0442
188730.0000 6401 283 0.0442
188758.0000 6402 283 0.0442
188784.0000 6403 283 0.0442
188815.0000 6404 283 0.0442
188846.0000 6405 283 0.0442
