 18/11  -  10:00:47.047 	WALKING
 18/11  -  10:00:58.058 	WALKING
 18/11  -  10:01:08.008 	WALKING
 18/11  -  10:01:18.018 	WALKING
 18/11  -  10:01:29.029 	WALKING
 18/11  -  10:01:39.039 	WALKING
 18/11  -  10:01:50.050 	WALKING
 18/11  -  10:02:00.000 	WALKING
 18/11  -  10:02:10.010 	WALKING
 18/11  -  10:02:20.020 	WALKING
 18/11  -  10:02:33.033 	WALKING
 18/11  -  10:02:43.043 	WALKING
 18/11  -  10:02:56.056 	WALKING
 18/11  -  10:03:06.006 	WALKING
 18/11  -  10:03:16.016 	WALKING
 18/11  -  10:03:26.026 	WALKING
 18/11  -  10:03:37.037 	WALKING
 18/11  -  10:03:47.047 	WALKING
 18/11  -  10:03:58.058 	WALKING
 18/11  -  10:04:08.008 	WALKING
 18/11  -  10:04:18.018 	WALKING
 18/11  -  10:04:28.028 	WALKING
 18/11  -  10:04:39.039 	WALKING
 18/11  -  10:04:49.049 	WALKING
 18/11  -  10:05:00.000 	WALKING
 18/11  -  10:05:10.010 	WALKING
 18/11  -  10:05:20.020 	WALKING
 18/11  -  10:05:31.031 	WALKING
 18/11  -  10:05:41.041 	WALKING
 18/11  -  10:05:52.052 	WALKING
 18/11  -  10:06:02.002 	WALKING
 18/11  -  10:06:43.043 	WALKING
 18/11  -  10:09:10.010 	WALKING
 18/11  -  10:09:41.041 	WALKING
 18/11  -  10:09:51.051 	WALKING
 18/11  -  10:10:02.002 	WALKING
 18/11  -  10:10:12.012 	WALKING
 18/11  -  10:16:12.012 	WALKING
 18/11  -  10:16:23.023 	WALKING
 18/11  -  10:16:33.033 	WALKING
 18/11  -  10:16:43.043 	WALKING
 18/11  -  10:16:53.053 	WALKING
 18/11  -  10:17:04.004 	WALKING
 18/11  -  10:17:14.014 	WALKING
 18/11  -  10:17:24.024 	WALKING
 18/11  -  10:17:35.035 	WALKING
 18/11  -  10:17:45.045 	WALKING
 18/11  -  10:17:55.055 	WALKING
 18/11  -  10:18:06.006 	WALKING
 18/11  -  10:18:16.016 	WALKING
 18/11  -  10:18:26.026 	WALKING
 18/11  -  10:18:37.037 	WALKING
 18/11  -  10:18:47.047 	WALKING
 18/11  -  10:18:57.057 	WALKING
 18/11  -  10:19:08.008 	WALKING
 18/11  -  10:19:18.018 	WALKING
 18/11  -  10:19:28.028 	WALKING
 18/11  -  10:19:49.049 	WALKING
 18/11  -  10:20:00.000 	WALKING
 18/11  -  10:20:10.010 	WALKING
 18/11  -  10:20:20.020 	WALKING
 18/11  -  10:20:30.030 	WALKING
 18/11  -  10:20:43.043 	WALKING
 18/11  -  10:20:57.057 	WALKING
 18/11  -  10:21:08.008 	WALKING
 18/11  -  10:21:18.018 	WALKING
 18/11  -  10:21:35.035 	WALKING
 18/11  -  10:22:13.013 	WALKING
